4,3,2,2,2,2,2,2,1,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00442421115565436
4,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00240350040866255
4,3,2,2,2,2,2,2,2,1,2,2,2,2,3,2,3,2,3,3,3,2,-0.00193529360802815
4,3,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,3,3,3,2,-0.00192290200236609
4,3,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,2,3,3,3,2,0.000367841080857991
4,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00169692092391972
4,3,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,2,3,3,3,2,-0.000148747844000464
4,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,2,3,3,3,2,0.000586618354116231
4,3,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,2,3,3,3,2,-0.00256569895677921
4,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,3,3,2,0.00144288002784231
4,3,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,2,3,3,3,2,-0.00130892825851375
4,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,3,3,2,-0.000815077873007513
4,3,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,3,2,-0.000891037536424231
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,3,3,3,2,0.000581197053478017
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,0.0010786108858526
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,2,-0.00112855062839913
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,3,3,2,-0.00111161215632476
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,3,3,3,2,0.00391509136024366
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,2,-0.00264950660783929
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,3,2,0.00707233767370301
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,3,3,2,-0.00676595894799716
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,-0.000667961792570086
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,3,2,0.00142380910030179
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,2,2,-0.00118967493246025
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,4,2,-0.00129060601467256
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,1,-0.00179917545960352
4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,-0.00179718818998578
2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00168306650861127
3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.000261986042801715
3,4,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.000282585081827979
3,3,1,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,8.46000844381679e-05
3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.00046719231018666
3,3,2,1,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.000930806637755032
3,3,2,3,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00136704702278372
3,3,2,2,1,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.000576138713729484
3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00114584558737192
3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.000103310351307631
3,3,2,2,2,4,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00155847906891496
3,3,2,2,2,3,1,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.000222635275016519
3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-4.81048179779778e-05
3,3,2,2,2,3,2,1,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00343278009251126
3,3,2,2,2,3,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00593723830296159
3,3,2,2,2,3,2,2,2,1,2,2,2,2,2,3,3,2,3,3,3,2,-0.00109512699000706
3,3,2,2,2,3,2,2,2,3,2,2,2,2,2,3,3,2,3,3,3,2,-0.00104925315777592
3,3,2,2,2,3,2,2,2,2,1,2,2,2,2,3,3,2,3,3,3,2,0.000166718398907637
3,3,2,2,2,3,2,2,2,2,2,1,2,2,2,3,3,2,3,3,3,2,0.00144996949742985
3,3,2,2,2,3,2,2,2,2,2,3,2,2,2,3,3,2,3,3,3,2,0.00112595986809227
3,3,2,2,2,3,2,2,2,2,2,2,1,2,2,3,3,2,3,3,3,2,-0.000323936280748704
3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,3,2,3,3,3,2,0.00107137819508747
3,3,2,2,2,3,2,2,2,2,2,2,2,1,2,3,3,2,3,3,3,2,0.000467693432876109
3,3,2,2,2,3,2,2,2,2,2,2,2,3,2,3,3,2,3,3,3,2,-0.000724371222252928
3,3,2,2,2,3,2,2,2,2,2,2,2,2,1,3,3,2,3,3,3,2,-0.00252691294045328
3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,0.00272498691699954
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,4,3,2,3,3,3,2,-0.00155878428680364
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,2,-0.000213027604030342
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,4,2,3,3,3,2,-0.000150321232687087
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.00117680718304529
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,0.00198432401877451
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,0.00327884791243098
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,4,3,3,2,-0.00160646076199072
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,2,0.00246014402362187
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,4,3,2,0.000475519622136782
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,2,2,-0.000127004219208347
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,4,2,-0.000500651965803193
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,1,-0.000931764235618425
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,3,-0.000924407346162149
3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00130708985518927
5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00113294382728028
4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.00026568527990384
4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.000287255241301497
4,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00245259466780916
4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.00301553494151496
4,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.000935952476667511
4,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00139275476987956
4,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.000574165876951609
4,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00117072551532953
4,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-9.45692827256361e-06
4,3,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.000197618355351467
4,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.000382336197043503
4,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00304790022506933
4,3,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,2,3,3,3,2,0.00583461373589433
4,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.00162304367138172
4,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,3,3,3,2,-0.00111143078949148
4,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,3,3,2,-0.00106339472387081
4,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,2,3,3,3,2,0.000361495598528737
4,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,3,3,3,2,0.00105595771287182
4,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,3,3,2,0.00156215510357019
4,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,3,3,2,-0.00119810089270282
4,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,3,3,2,0.00204757859032272
4,3,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,3,3,2,6.04296189713418e-05
4,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,3,3,2,-0.000319672608418281
4,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,3,3,2,-0.000235205736297616
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,3,3,2,0.00153876932878495
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,-0.000217439759684533
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,3,2,-0.000151777764115741
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,3,2,0.0041104164197464
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,-0.000715437041023324
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,0.0071893463984467
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,3,2,-0.00485809054540645
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,0.000544702043538793
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,0.00242100548384569
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,-0.000122956345832663
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,2,-0.000514215737112585
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,1,-0.000945171786116339
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,-0.000937468134437451
3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.000659190839749678
5,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.000800954201450655
4,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00169927677143974
4,4,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00170006484693302
4,3,1,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.000441636402094276
4,3,3,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0036143545081979
4,3,2,1,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.000249204687478622
4,3,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.000232515056657764
4,3,2,2,1,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.000547309826476082
4,3,2,2,3,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.000525514051202874
4,3,2,2,2,4,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00118618232847834
4,3,2,2,2,3,1,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00165257813077651
4,3,2,2,2,3,3,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.000999911943482594
4,3,2,2,2,3,2,1,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00175901657894273
4,3,2,2,2,3,2,2,1,2,2,2,2,2,3,2,3,2,3,3,3,2,0.00439868699812703
4,3,2,2,2,3,2,2,3,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00280356906467157
4,3,2,2,2,3,2,2,2,1,2,2,2,2,3,2,3,2,3,3,3,2,-0.0025216145209586
4,3,2,2,2,3,2,2,2,3,2,2,2,2,3,2,3,2,3,3,3,2,-0.00251985948554564
4,3,2,2,2,3,2,2,2,2,1,2,2,2,3,2,3,2,3,3,3,2,0.000295507417973279
4,3,2,2,2,3,2,2,2,2,2,1,2,2,3,2,3,2,3,3,3,2,-0.000378229758359648
4,3,2,2,2,3,2,2,2,2,2,3,2,2,3,2,3,2,3,3,3,2,0.000193954697678848
4,3,2,2,2,3,2,2,2,2,2,2,1,2,3,2,3,2,3,3,3,2,-0.00265075255494762
4,3,2,2,2,3,2,2,2,2,2,2,3,2,3,2,3,2,3,3,3,2,0.000642009820868763
4,3,2,2,2,3,2,2,2,2,2,2,2,1,3,2,3,2,3,3,3,2,-0.00185783592892655
4,3,2,2,2,3,2,2,2,2,2,2,2,3,3,2,3,2,3,3,3,2,-0.00121616764500316
4,3,2,2,2,3,2,2,2,2,2,2,2,2,4,2,3,2,3,3,3,2,-0.000601677481482538
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,1,3,2,3,3,3,2,-0.00181550140145547
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,2,-0.00160786203009187
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,4,2,3,3,3,2,-0.00160546301747454
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,1,3,3,3,2,0.00268071286860128
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,2,-0.00188363191359675
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,2,3,3,2,0.00591302741781652
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,4,3,3,2,-0.00620665336982566
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,-0.00142854747490892
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,4,3,2,0.0014188137904574
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,2,2,-0.00173516487315724
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,4,2,-0.00174945984254045
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,1,-0.00237296113334254
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,-0.00237267967437352
3,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.000169222578172018
5,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00204925249316778
4,2,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00269842517760297
4,4,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.0027088337110711
4,3,1,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.000361945007269497
4,3,3,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00499855070758574
4,3,2,1,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00136915088830133
4,3,2,3,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00114872203033805
4,3,2,2,1,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00169556247421556
4,3,2,2,3,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00140769404240453
4,3,2,2,2,4,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00169543107252394
4,3,2,2,2,3,1,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00263971802450318
4,3,2,2,2,3,3,2,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00202422322385078
4,3,2,2,2,3,2,1,2,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00046912217718161
4,3,2,2,2,3,2,3,2,2,3,2,2,2,3,2,3,2,3,3,3,2,0.000648229125661004
4,3,2,2,2,3,2,2,1,2,3,2,2,2,3,2,3,2,3,3,3,2,-0.00147667386829898
4,3,2,2,2,3,2,2,3,2,3,2,2,2,3,2,3,2,3,3,3,2,0.00235277113715211
4,3,2,2,2,3,2,2,2,1,3,2,2,2,3,2,3,2,3,3,3,2,-0.00352833944074404
4,3,2,2,2,3,2,2,2,3,3,2,2,2,3,2,3,2,3,3,3,2,-0.00350515975175572
4,3,2,2,2,3,2,2,2,2,4,2,2,2,3,2,3,2,3,3,3,2,-0.00134630315924795
4,3,2,2,2,3,2,2,2,2,3,1,2,2,3,2,3,2,3,3,3,2,-0.00140108610497432
4,3,2,2,2,3,2,2,2,2,3,3,2,2,3,2,3,2,3,3,3,2,-0.00081907144258303
4,3,2,2,2,3,2,2,2,2,3,2,1,2,3,2,3,2,3,3,3,2,-0.00367118392005689
4,3,2,2,2,3,2,2,2,2,3,2,3,2,3,2,3,2,3,3,3,2,-0.000301565121215662
4,3,2,2,2,3,2,2,2,2,3,2,2,1,3,2,3,2,3,3,3,2,-0.00261912780333484
4,3,2,2,2,3,2,2,2,2,3,2,2,3,3,2,3,2,3,3,3,2,-0.00246593570958601
4,3,2,2,2,3,2,2,2,2,3,2,2,2,4,2,3,2,3,3,3,2,-0.00190467950202062
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,1,3,2,3,3,3,2,-0.00151524228722345
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,2,2,3,3,3,2,-0.00262736378607272
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,4,2,3,3,3,2,-0.002595678746593
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,1,3,3,3,2,0.00138319134725996
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,3,3,3,3,2,-0.00269935807927867
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,2,3,3,2,0.000962210396833549
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,4,3,3,2,-0.00402094839738581
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,2,3,2,-0.00240682337444447
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,4,3,2,0.000348297083910493
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,2,2,-0.0026514576769555
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,4,2,-0.00284025896378974
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,1,-0.003372123180483
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,3,3,-0.00336840580172422
5,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.00175588265823421
4,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,2.55845524419482e-05
4,4,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,3.8628101605094e-06
4,3,1,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.000217896731595603
4,3,3,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,-6.14991640286842e-05
4,3,2,1,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.0011836811738534
4,3,2,3,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.00164369783794354
4,3,2,2,1,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.000829883216279553
4,3,2,2,3,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.00143064065304236
4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.00215898740859056
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.00032265009997112
4,3,2,2,2,3,1,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.000474068753565351
4,3,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.000266236717877088
4,3,2,2,2,3,2,1,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.00401424939490773
4,3,2,2,2,3,2,2,1,2,2,2,2,2,2,3,3,1,3,3,3,2,0.00635156146822446
4,3,2,2,2,3,2,2,2,1,2,2,2,2,2,3,3,1,3,3,3,2,-0.00079684677897808
4,3,2,2,2,3,2,2,2,3,2,2,2,2,2,3,3,1,3,3,3,2,-0.000748472699007031
4,3,2,2,2,3,2,2,2,2,1,2,2,2,2,3,3,1,3,3,3,2,0.000678008953969409
4,3,2,2,2,3,2,2,2,2,2,1,2,2,2,3,3,1,3,3,3,2,0.00169314264903864
4,3,2,2,2,3,2,2,2,2,2,3,2,2,2,3,3,1,3,3,3,2,0.00141040854493365
4,3,2,2,2,3,2,2,2,2,2,2,1,2,2,3,3,1,3,3,3,2,1.27567515436048e-05
4,3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,3,1,3,3,3,2,0.00128191004120999
4,3,2,2,2,3,2,2,2,2,2,2,2,1,2,3,3,1,3,3,3,2,0.000742847965087759
4,3,2,2,2,3,2,2,2,2,2,2,2,3,2,3,3,1,3,3,3,2,-0.000430603490063579
4,3,2,2,2,3,2,2,2,2,2,2,2,2,1,3,3,1,3,3,3,2,-0.00304294602593603
4,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,3,1,3,3,3,2,0.00406943319213168
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,4,3,1,3,3,3,2,-0.00181062819970552
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,1,3,3,3,2,7.08544489948863e-05
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,4,1,3,3,3,2,0.000136978486916392
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,0,3,3,3,2,-0.0006079051855679
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,2,3,3,2,0.00282059191853221
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,4,3,3,2,-0.000750332216556137
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,2,0.00217284677194966
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,4,3,2,0.00119311984244001
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,2,2,0.000170837704907708
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,4,2,-0.00022317485292109
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,1,-0.000634690083734281
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,3,-0.000626932223935141
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-4.75476520054225e-05
5,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.000296770259750179
4,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.00127284450344533
4,4,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.00130359902868791
4,3,1,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.000781037561415688
4,3,3,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.00182613026443927
4,3,2,1,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.000203257092942811
4,3,2,3,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.00044805318983713
4,3,2,2,1,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.000588678990353226
4,3,2,2,3,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.000261897796455218
4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.000303474674759554
4,3,2,2,2,4,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.000453796743385079
4,3,2,2,2,3,1,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.000815212882961453
4,3,2,2,2,3,3,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.001041520480721
4,3,2,2,2,3,2,1,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.00183360613019716
4,3,2,2,2,3,2,2,1,2,3,2,2,2,2,3,3,1,3,3,3,2,-0.000198288336945972
4,3,2,2,2,3,2,2,2,1,3,2,2,2,2,3,3,1,3,3,3,2,-0.00211640942443191
4,3,2,2,2,3,2,2,2,3,3,2,2,2,2,3,3,1,3,3,3,2,-0.0020479194366453
4,3,2,2,2,3,2,2,2,2,4,2,2,2,2,3,3,1,3,3,3,2,-0.0016786225216116
4,3,2,2,2,3,2,2,2,2,3,1,2,2,2,3,3,1,3,3,3,2,0.000390340653433833
4,3,2,2,2,3,2,2,2,2,3,3,2,2,2,3,3,1,3,3,3,2,0.000135369952333598
4,3,2,2,2,3,2,2,2,2,3,2,1,2,2,3,3,1,3,3,3,2,-0.00131912876519384
4,3,2,2,2,3,2,2,2,2,3,2,3,2,2,3,3,1,3,3,3,2,6.99356086597929e-05
4,3,2,2,2,3,2,2,2,2,3,2,2,1,2,3,3,1,3,3,3,2,-0.000337699407572024
4,3,2,2,2,3,2,2,2,2,3,2,2,3,2,3,3,1,3,3,3,2,-0.00195385359089446
4,3,2,2,2,3,2,2,2,2,3,2,2,2,1,3,3,1,3,3,3,2,-0.00351267620293888
4,3,2,2,2,3,2,2,2,2,3,2,2,2,3,3,3,1,3,3,3,2,0.00168394981308161
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,4,3,1,3,3,3,2,-0.00389358786290277
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,1,3,3,3,2,-0.00124509651465551
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,4,1,3,3,3,2,-0.00115147541524949
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,0,3,3,3,2,-0.00115598882059496
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,2,3,3,2,-0.00278559428287985
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,4,3,3,2,0.00124440157396527
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,2,3,2,0.000899297886942167
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,4,3,2,-0.000121214633499878
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,2,2,-0.00105052517778834
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,4,2,-0.00160838416527939
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,1,3,3,3,1,-0.00194462613190974
