4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,4,3,2,0.332961844999041
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,2,2,0.0415993950454247
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,4,2,-0.045904668979325
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,1,-0.0614489075259149
4,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,3,3,3,3,0.104271660477919
3,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0926715815947506
5,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0102797742707131
4,2,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0776644320056703
4,4,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0112178025075884
4,3,2,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,0.077635559192247
4,3,4,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0729443348369242
4,3,3,1,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0233469637053009
4,3,3,3,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0288989339052736
4,3,3,2,1,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0136183374583282
4,3,3,2,3,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0353705865523536
4,3,3,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,0.0647764745739649
4,3,3,2,2,5,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0814010582461786
4,3,3,2,2,4,1,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0542219561384669
4,3,3,2,2,4,3,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0218314084168949
4,3,3,2,2,4,2,1,2,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.00594537394246102
4,3,3,2,2,4,2,3,2,2,2,2,3,2,2,2,3,2,2,2,3,2,0.00568803421014648
4,3,3,2,2,4,2,2,1,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0626910095475785
4,3,3,2,2,4,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,2,-0.0419013221773045
4,3,3,2,2,4,2,2,2,1,2,2,3,2,2,2,3,2,2,2,3,2,-0.0235624727747452
4,3,3,2,2,4,2,2,2,3,2,2,3,2,2,2,3,2,2,2,3,2,-0.0213105706848392
4,3,3,2,2,4,2,2,2,2,1,2,3,2,2,2,3,2,2,2,3,2,-0.032531876045423
4,3,3,2,2,4,2,2,2,2,3,2,3,2,2,2,3,2,2,2,3,2,-0.00050263418883697
4,3,3,2,2,4,2,2,2,2,2,1,3,2,2,2,3,2,2,2,3,2,-0.0296702741289771
4,3,3,2,2,4,2,2,2,2,2,3,3,2,2,2,3,2,2,2,3,2,0.0405073553037218
4,3,3,2,2,4,2,2,2,2,2,2,4,2,2,2,3,2,2,2,3,2,0.0744547875743421
4,3,3,2,2,4,2,2,2,2,2,2,3,1,2,2,3,2,2,2,3,2,0.0295648600186981
4,3,3,2,2,4,2,2,2,2,2,2,3,3,2,2,3,2,2,2,3,2,0.338908157751441
4,3,3,2,2,4,2,2,2,2,2,2,3,2,1,2,3,2,2,2,3,2,-0.0814274908698079
4,3,3,2,2,4,2,2,2,2,2,2,3,2,3,2,3,2,2,2,3,2,0.0131897689816012
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,1,3,2,2,2,3,2,0.000390680712306023
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,3,3,2,2,2,3,2,-0.089731905402494
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,-0.0552502062610616
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,4,2,2,2,3,2,-0.0159287940384727
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,1,2,2,3,2,-0.00706605649941617
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,3,2,2,3,2,-0.0943711088345161
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,1,2,3,2,-0.031005272186114
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,3,2,3,2,-0.00702376490102175
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,1,3,2,-0.0442816964618568
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,3,3,2,0.00853486680363344
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,-0.0230735741447497
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,4,2,-0.0223958494290201
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,1,-0.0225172824414181
4,3,3,2,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,2,3,3,-0.0221249474420848
3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.168220138056253
5,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.18215647725857
4,2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0763929454777244
4,4,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.017539774858087
4,3,1,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.00622935506406022
4,3,3,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0641189530834141
4,3,2,1,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0122901214535225
4,3,2,3,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.0844184766889835
4,3,2,2,1,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.000631930823943466
4,3,2,2,3,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.095811001696766
4,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,0.165974585841761
4,3,2,2,2,4,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0314789640279369
4,3,2,2,2,3,1,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0291667367475456
4,3,2,2,2,3,3,3,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0117235007401254
4,3,2,2,2,3,2,4,2,2,2,2,2,2,2,3,3,2,3,3,3,2,-0.0584294903749457
4,3,2,2,2,3,2,3,1,2,2,2,2,2,2,3,3,2,3,3,3,2,0.048694027341092
4,3,2,2,2,3,2,3,2,1,2,2,2,2,2,3,3,2,3,3,3,2,0.002052495061147
4,3,2,2,2,3,2,3,2,3,2,2,2,2,2,3,3,2,3,3,3,2,0.00315038904088194
4,3,2,2,2,3,2,3,2,2,1,2,2,2,2,3,3,2,3,3,3,2,-0.0330352816643538
4,3,2,2,2,3,2,3,2,2,2,1,2,2,2,3,3,2,3,3,3,2,0.152819370872782
4,3,2,2,2,3,2,3,2,2,2,3,2,2,2,3,3,2,3,3,3,2,-0.0881224362759481
4,3,2,2,2,3,2,3,2,2,2,2,1,2,2,3,3,2,3,3,3,2,-0.00461668991013353
4,3,2,2,2,3,2,3,2,2,2,2,3,2,2,3,3,2,3,3,3,2,0.00492970499375719
4,3,2,2,2,3,2,3,2,2,2,2,2,1,2,3,3,2,3,3,3,2,-0.0177220192679581
4,3,2,2,2,3,2,3,2,2,2,2,2,3,2,3,3,2,3,3,3,2,-0.00849124414813095
4,3,2,2,2,3,2,3,2,2,2,2,2,2,1,3,3,2,3,3,3,2,-0.0416012522424404
4,3,2,2,2,3,2,3,2,2,2,2,2,2,3,3,3,2,3,3,3,2,0.0459635327715607
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,4,3,2,3,3,3,2,-0.0649346894248858
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,3,3,3,2,0.115634630004054
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,4,2,3,3,3,2,0.0119595784612051
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,1,3,3,3,2,0.133417075247907
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,3,3,3,3,2,0.181668028540042
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,2,3,3,2,0.230754304859614
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,4,3,3,2,-0.00180703860824104
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,2,3,2,-0.042012202284785
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,4,3,2,-0.0569015003351741
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,2,2,0.137875513489602
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,4,2,-0.00273640160291544
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,1,-0.00176001246294205
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,3,3,-0.0202032622523866
3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.191825646233074
5,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0259969769445026
4,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.074848854826751
4,4,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0401457753730972
4,3,1,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0196827911538775
4,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.124414259215583
4,3,2,1,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.22106406548867
4,3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0656746785304589
4,3,2,2,1,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0363575006788152
4,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.212027717719287
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0140902211665968
4,3,2,2,2,3,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.104465473662143
4,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0493803947546976
4,3,2,2,2,3,2,1,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.163717644881424
4,3,2,2,2,3,2,2,1,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0614381972012261
4,3,2,2,2,3,2,2,2,1,2,2,2,2,2,2,3,2,3,3,3,2,-0.0445808731234548
4,3,2,2,2,3,2,2,2,3,2,2,2,2,2,2,3,2,3,3,3,2,0.0440545925259466
4,3,2,2,2,3,2,2,2,2,1,2,2,2,2,2,3,2,3,3,3,2,-0.0929160056843999
4,3,2,2,2,3,2,2,2,2,2,1,2,2,2,2,3,2,3,3,3,2,-0.0379134983294335
4,3,2,2,2,3,2,2,2,2,2,3,2,2,2,2,3,2,3,3,3,2,-0.182232628234038
4,3,2,2,2,3,2,2,2,2,2,2,1,2,2,2,3,2,3,3,3,2,0.169427953712627
4,3,2,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2,3,3,3,2,0.0479437644849998
4,3,2,2,2,3,2,2,2,2,2,2,2,1,2,2,3,2,3,3,3,2,-0.0180691138400199
4,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,2,3,3,3,2,0.254371873182776
4,3,2,2,2,3,2,2,2,2,2,2,2,2,1,2,3,2,3,3,3,2,0.0971517693666005
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,1,3,2,3,3,3,2,-0.00739457055570126
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,-0.0813916855703765
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,4,2,3,3,3,2,-0.0492571978578053
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,1,3,3,3,2,0.261058681053826
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,-0.0995101727242263
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,-0.0926427504016312
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,4,3,3,2,-0.0390885908442862
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,-0.137914289159977
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,0.143860782466042
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,-0.0603804894117874
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,2,-0.0606955543700109
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,1,-0.0491491250319469
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,-0.0390406000181614
3,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0854718344372392
5,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0110244774354896
4,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00576738274854366
4,4,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0125440868006569
4,3,1,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.103335465014907
4,3,2,1,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00968691379963763
4,3,2,3,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0162929492147745
4,3,2,2,1,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.00631253062224321
4,3,2,2,3,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0207346485375207
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00922060805124083
4,3,2,2,2,5,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0790926441539329
4,3,2,2,2,4,1,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.0141038714174572
4,3,2,2,2,4,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.00285241959864834
4,3,2,2,2,4,2,1,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.00393617069591303
4,3,2,2,2,4,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0157466927176456
4,3,2,2,2,4,2,2,1,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0471783836295897
4,3,2,2,2,4,2,2,3,2,2,2,2,2,2,2,3,2,2,2,3,2,-0.0254360852930675
4,3,2,2,2,4,2,2,2,1,2,2,2,2,2,2,3,2,2,2,3,2,-0.00124081036300938
4,3,2,2,2,4,2,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2,-0.00239416679606304
4,3,2,2,2,4,2,2,2,2,1,2,2,2,2,2,3,2,2,2,3,2,-0.0270544756269294
4,3,2,2,2,4,2,2,2,2,3,2,2,2,2,2,3,2,2,2,3,2,0.0667097417144894
4,3,2,2,2,4,2,2,2,2,2,1,2,2,2,2,3,2,2,2,3,2,-0.0196811190084094
4,3,2,2,2,4,2,2,2,2,2,3,2,2,2,2,3,2,2,2,3,2,-0.0529994049474474
4,3,2,2,2,4,2,2,2,2,2,2,1,2,2,2,3,2,2,2,3,2,-0.033041678578976
4,3,2,2,2,4,2,2,2,2,2,2,2,1,2,2,3,2,2,2,3,2,0.0147268446152274
4,3,2,2,2,4,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,2,-0.0524645208874537
4,3,2,2,2,4,2,2,2,2,2,2,2,2,1,2,3,2,2,2,3,2,-0.0594858366088029
4,3,2,2,2,4,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,2,0.0284503810207618
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,1,3,2,2,2,3,2,0.0147594072059508
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,-0.062074643549853
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,-0.0353595156097708
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,0.00371369667167218
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,2,-0.00274461815826393
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,-0.074901656839441
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,1,2,3,2,-0.0167444060971946
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,0.0358181964684174
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,2,-0.0311082263926104
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,0.10561889255301
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,-0.00261225523682399
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,-0.00257363374516235
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,-0.00179082961991914
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,-0.000594587845500328
3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.22508060468975
5,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0344756412436221
4,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0762713008684451
4,4,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0477226836576638
4,3,1,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.058776399525676
4,3,3,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.118218607888958
4,3,2,1,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0681250300326289
4,3,2,3,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.204306294578568
4,3,2,2,1,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0669558946931505
4,3,2,2,3,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.146761787016238
4,3,2,2,2,4,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.09117612605872
4,3,2,2,2,3,1,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,0.169211789685513
4,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0652625084440817
4,3,2,2,2,3,2,1,2,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0793852218119481
4,3,2,2,2,3,2,2,1,2,3,2,2,2,2,2,3,2,3,3,3,2,-0.0465430564969247
4,3,2,2,2,3,2,2,2,1,3,2,2,2,2,2,3,2,3,3,3,2,-0.0469497447234961
4,3,2,2,2,3,2,2,2,3,3,2,2,2,2,2,3,2,3,3,3,2,-0.0599251640314586
4,3,2,2,2,3,2,2,2,2,4,2,2,2,2,2,3,2,3,3,3,2,-0.0445423067770527
4,3,2,2,2,3,2,2,2,2,3,1,2,2,2,2,3,2,3,3,3,2,-0.0661078866478782
4,3,2,2,2,3,2,2,2,2,3,3,2,2,2,2,3,2,3,3,3,2,0.13554489716756
4,3,2,2,2,3,2,2,2,2,3,2,1,2,2,2,3,2,3,3,3,2,-0.0714933113586865
4,3,2,2,2,3,2,2,2,2,3,2,3,2,2,2,3,2,3,3,3,2,-0.0967508884195577
4,3,2,2,2,3,2,2,2,2,3,2,2,1,2,2,3,2,3,3,3,2,-0.0404222758049465
4,3,2,2,2,3,2,2,2,2,3,2,2,3,2,2,3,2,3,3,3,2,-0.0377368915698888
4,3,2,2,2,3,2,2,2,2,3,2,2,2,1,2,3,2,3,3,3,2,-0.1426716487612
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,1,3,2,3,3,3,2,-1.41822468167309e-05
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,-0.0515024726741389
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,4,2,3,3,3,2,-0.0493564146810619
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,1,3,3,3,2,-0.0529543119527437
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,3,3,3,3,2,-0.107187982619943
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,4,3,3,2,-0.0464673787959865
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3,2,-0.0975188387672183
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,4,3,2,-0.109711372923546
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,2,2,-0.0770017693988029
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,4,2,-0.0493257971104803
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,1,-0.0713293112741313
4,3,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,3,3,3,3,-0.0473110369653018
3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.145693742835346
5,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0790744757769559
4,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0944791966890199
4,4,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0614796775444953
4,3,1,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0279717920215704
4,3,3,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.121481669847258
4,3,2,1,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0419276328848554
4,3,2,3,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0448065275763107
4,3,2,2,1,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.012752873728351
4,3,2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.156459500520768
4,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,0.170120847666318
4,3,2,2,2,4,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0831716319905229
4,3,2,2,2,3,1,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0302261590872711
4,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.0643266914355637
4,3,2,2,2,3,2,4,2,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.103856623510017
4,3,2,2,2,3,2,3,1,2,2,2,2,2,2,2,3,2,3,3,3,2,0.0811481729897639
4,3,2,2,2,3,2,3,3,2,2,2,2,2,2,2,3,2,3,3,3,2,-0.143448914551708
4,3,2,2,2,3,2,3,2,1,2,2,2,2,2,2,3,2,3,3,3,2,-0.0672368472438782
4,3,2,2,2,3,2,3,2,3,2,2,2,2,2,2,3,2,3,3,3,2,-0.0747741295105567
4,3,2,2,2,3,2,3,2,2,1,2,2,2,2,2,3,2,3,3,3,2,-0.0179354626315498
4,3,2,2,2,3,2,3,2,2,2,1,2,2,2,2,3,2,3,3,3,2,-0.0643820631196693
4,3,2,2,2,3,2,3,2,2,2,3,2,2,2,2,3,2,3,3,3,2,0.211514914919542
4,3,2,2,2,3,2,3,2,2,2,2,1,2,2,2,3,2,3,3,3,2,-0.0984381620771321
4,3,2,2,2,3,2,3,2,2,2,2,3,2,2,2,3,2,3,3,3,2,-0.0674530879958336
4,3,2,2,2,3,2,3,2,2,2,2,2,1,2,2,3,2,3,3,3,2,-0.055453586562111
4,3,2,2,2,3,2,3,2,2,2,2,2,3,2,2,3,2,3,3,3,2,-0.156363436801055
4,3,2,2,2,3,2,3,2,2,2,2,2,2,1,2,3,2,3,3,3,2,-0.126545902822196
4,3,2,2,2,3,2,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.00162371230451018
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,1,3,2,3,3,3,2,0.00386454262099108
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,0.153045227211919
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,4,2,3,3,3,2,-0.0455311653143248
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,1,3,3,3,2,0.171217385892216
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,2,0.025187776039747
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,2,3,3,2,-0.0924305133940714
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,4,3,3,2,0.0831593917151605
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,2,-0.105670102603045
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,4,3,2,-0.0910626246313721
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,2,2,-0.0871661943377279
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,4,2,0.0642843317444725
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,1,-0.0217038426629685
4,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2,3,3,3,3,-0.0651370055566141
5,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0355485075912983
4,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0138660597146583
4,4,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0354246351642416
4,3,1,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0637467670320694
4,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0555730975366501
4,3,2,1,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0325347968275141
4,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0694579556234335
4,3,2,2,1,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0376532159604023
4,3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0513269921946222
4,3,2,2,2,1,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0292256141654547
4,3,2,2,2,2,1,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0410567200189617
4,3,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0421032147388277
4,3,2,2,2,2,2,1,2,2,2,2,2,2,3,2,3,2,3,3,3,2,0.118701601787835
4,3,2,2,2,2,2,3,2,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.073133690235746
4,3,2,2,2,2,2,2,1,2,2,2,2,2,3,2,3,2,3,3,3,2,-0.0343697293393884
